observed_electricity,predicted_electricity,residual,relative_bias,relative_bias_pct,log_bias,standardized_residual,symmetric_bias,bias_z,city,spatial_unit_id,model_name,vulnerability_z,vulnerability_z_with_apartment_sensitivity,ntl_value
628.495650808938,676.1985076610761,47.70285685213806,0.2130798755134361,21.307987551343608,0.1240432038170215,0.1285997593207599,0.11981630703030562,-0.2385026986632862,Tokyo,533947602,random_forest,-0.17415454666743516,-0.39284670176026454,27.847916920979817
422.2144945177181,650.1300033345848,227.9155088168666,0.7202314467888072,72.02314467888071,0.469256034521367,0.6144260850071896,0.4455195938978056,0.5606702237620407,Tokyo,533947603,random_forest,-0.005738986778540606,-0.2331904716574744,30.28125
629.1949350314281,680.0544375012247,50.85950246979646,0.21047157887072673,21.047157887072675,0.1299970015559518,0.13710960324792934,0.12560406929484288,-0.2426128703921526,Tokyo,533947604,random_forest,0.24010000454665237,0.048310293018963064,32.46666653951009
847.8285967995745,701.0143127435189,-146.81428405605567,-0.08056495525423088,-8.056495525423088,-0.14742238657758922,-0.3957893266849953,-0.13943742759510244,-0.7012302358560383,Tokyo,533947611,random_forest,0.205181905362291,-0.12767089309949942,26.429166475931805
738.5576011761304,679.0181660966906,-59.539435079439876,0.09122888471914165,9.122888471914164,-0.015113539421784394,-0.16050940188012658,-0.017143509086074083,-0.43051632521798516,Tokyo,533947612,random_forest,-0.996601968463873,-1.115147696048183,23.269999901453655
723.3811099590374,640.5034484758365,-82.87766148320077,0.01819698656740316,1.8196986567403162,-0.06146126990657841,-0.22342576573229564,-0.05962176816335949,-0.5456004909426789,Tokyo,533947613,random_forest,0.18580520595118494,-0.019930843902650493,27.71791688601176
499.6310760357628,599.027231297239,99.39615526147617,0.28821028350357175,28.821028350357178,0.20381791207955238,0.2679571515738645,0.19862526537573502,-0.12011168675043464,Tokyo,533947701,random_forest,0.9296583902883442,0.6484442283729386,45.15958340962728
649.8267716830429,572.082804887369,-77.74396679567381,0.05666596233802343,5.666596233802342,-0.06029281316074427,-0.2095860935447663,-0.05680157690753777,-0.48498081522718606,Tokyo,533947702,random_forest,0.8154199959968631,0.8170055417350011,52.5683331489563
414.8903259728623,528.5635393727558,113.67321339989358,0.46962581971497935,46.96258197149793,0.27374168540150184,0.30644596255011286,0.2569716885009696,0.16576415877407105,Tokyo,533947703,random_forest,1.669702982138853,1.4974413561343332,60.619166215260826
566.5495349142345,485.3924716279855,-81.157063286249,-0.032164149265437036,-3.216414926543704,-0.11165966366166076,-0.21878729062583432,-0.10894565362446046,-0.6249599140022921,Tokyo,533947704,random_forest,1.5495027076889232,1.5048797841476582,79.60958290100098
653.5216192076293,688.7081340224148,35.18651481478548,0.21678085155121296,21.678085155121295,0.11551284087085567,0.09485757531343648,0.11121060787611457,-0.2326706752536017,Tokyo,533947711,random_forest,0.3476247614239212,0.10778781131335033,31.800833225250244
861.0613143605328,619.1616527195356,-241.89966164099732,-0.186562665092488,-18.656266509248805,-0.28466922523931065,-0.6521252671140854,-0.27325661645879357,-0.8682621536095495,Tokyo,533947713,random_forest,0.36670893791155046,0.27342768016992125,40.00166686375936
362.5276586236078,570.1335527291304,207.60589410552265,0.803253715870872,80.3253715870872,0.4927580090549098,0.5596744047908058,0.4622386038747881,0.6914972844804814,Tokyo,533947801,random_forest,1.9632102326582914,1.8445663145032887,53.139999866485596
421.91089644799337,505.5753186501773,83.66442220218391,0.3028494791608553,30.28494791608553,0.20404162113888466,0.2255467548256297,0.19912956521290878,-0.0970431418853039,Tokyo,533947802,random_forest,1.698137610538901,1.7415898191907515,67.399999777476
722.2972384340184,650.596877059097,-71.70036137492148,0.04367456836270459,4.36745683627046,-0.04787207969230763,-0.19329343826528367,-0.04898866810929727,-0.5054527429065679,Tokyo,533947803,random_forest,0.8988822493623101,0.8668238545166106,40.62166659037272
602.897880376344,591.7783733866344,-11.11950698970963,0.12112881605475163,12.112881605475165,0.03667724655975361,-0.029976525872958803,0.036085788531319114,-0.3833998084620477,Tokyo,533947804,random_forest,0.49835541243925924,0.6759255522538394,45.388333320617676
686.6001040243127,596.9780521094658,-89.62205191484692,-0.04549259545968589,-4.549259545968589,-0.10764954729793293,-0.24160763246961361,-0.10488964015079207,-0.6459629708786809,Tokyo,533947811,random_forest,0.851236836376336,0.8557101201038037,39.69875009854635
256.91295307322656,629.9702704099773,373.0573173367507,1.934938292532655,193.49382925326552,0.9596469595806997,1.0057066680735753,0.8556212785832112,2.4748135978265604,Tokyo,533947812,random_forest,0.16183029015982417,0.09176409124177445,28.74666666984558
1110.61115730993,680.2969825642886,-430.31417474564137,-0.3239020555452732,-32.39020555452732,-0.44743613919673625,-1.16006258233401,-0.4290498303411028,-1.0846825065155832,Tokyo,533947813,random_forest,0.5224779887920881,0.4494595799354513,31.293333292007446
378.2813421658986,705.7785036468514,327.49716148095285,1.254770063644371,125.47700636443712,0.6993460952530542,0.8828833098031721,0.6403820475201937,1.4029998403446537,Tokyo,533947814,random_forest,0.24627742243700096,0.18600147903965117,21.817499955495197
695.4399837241998,662.8274265838596,-32.612557140340094,0.22182277013311177,22.182277013311175,0.05373958015561583,-0.08791857083281356,0.044981330956969746,-0.2247255853910312,Tokyo,533947901,random_forest,0.8397547326485215,0.6570666727115284,37.28250010808309
738.1196343125961,652.9564637178415,-85.16317059475445,-0.004587430261481948,-0.4587430261481953,-0.06978629432154675,-0.22958715607799848,-0.06745460514588554,-0.5815043311636728,Tokyo,533947902,random_forest,0.7988238326338805,0.7817369687412001,37.43541638056437
765.4232025255133,630.2850105610268,-135.13819196448654,-0.07125025383794825,-7.125025383794825,-0.15616040992029886,-0.3643123307172891,-0.1516577892510041,-0.6865520655140835,Tokyo,533947903,random_forest,-0.3952225737575148,-0.4012084482991581,36.81250007947286
758.5826317524321,628.1077869951486,-130.47484475728368,-0.06000572457018261,-6.000572457018261,-0.15095235047980604,-0.35174064490957524,-0.1460064112766118,-0.6688328592152273,Tokyo,533947904,random_forest,-0.35797030403990115,-0.47870499598228977,31.423750003178913
1127.2093041949167,707.202879729627,-420.0064244652897,-0.2939686602325742,-29.396866023257417,-0.41334637626221965,-1.1322744310016792,-0.3946264367384,-1.0375132569951608,Tokyo,533947911,random_forest,-0.14206157956111887,-0.2597883030936558,22.600833415985107
158.9761977182395,690.7868973852554,531.8106996670159,3.7366442045256094,373.66442045256093,1.5017892928285272,1.4336820160136359,1.2507781878878623,5.313954124232582,Tokyo,533947912,random_forest,-0.09294690870572092,-0.22426588767579705,14.775000015894571
489.998039874552,494.3237808935669,4.325741019014913,0.06372946195874193,6.372946195874195,0.02632680825951032,0.011661550075576316,0.025479584973101377,-0.47385010410616163,Tokyo,533951383,random_forest,0.36330457102701863,-0.2836499521371859,4.330000013113022
454.05905059965215,511.8591314773134,57.80008087766123,0.20129178048466848,20.12917804846685,0.14541129599503463,0.1558203633930687,0.1430390711395308,-0.25707845961435,Tokyo,533951384,random_forest,-1.003805904486822,-1.570299431539232,4.734999974568685
337.3707591400792,517.716525667393,180.3457665273137,0.71234281985257,71.234281985257,0.4685953699886709,0.486185182615347,0.4458251237526936,0.5482392713611602,Tokyo,533951393,random_forest,-0.6079645645792814,-1.2705475045914179,4.692083348830541
521.4472465117768,472.5158847426478,-48.9313617691289,0.02949805082319788,2.9498050823197874,-0.06269132610233057,-0.13191162462767625,-0.06074494320293076,-0.5277921964221519,Tokyo,533951472,random_forest,-0.7001142581712959,-1.2206011601825397,3.512500007947286
767.9636204501916,499.6720343208611,-268.2915861293305,-0.2549337246449798,-25.49337246449798,-0.36675978139357895,-0.7232739437589978,-0.35165410351908033,-0.9760017379205534,Tokyo,533951474,random_forest,-1.0077163153856226,-1.437694095095657,4.225000023841858
452.2445804410103,501.27128443469616,49.02670399368586,0.2912235838337384,29.12235838337384,0.1840434936885558,0.1321686529890831,0.17701822188436647,-0.11536330743466411,Tokyo,533951481,random_forest,-0.6521377398914211,-1.2443047051332314,4.447916696468989
248.39168250549233,508.0965250298147,259.7048425243224,1.200242531768191,120.02425317681912,0.7192176272942192,0.7001253687297094,0.6696631651944175,1.3170749818402407,Tokyo,533951482,random_forest,-0.5571361639538349,-1.2266081549404564,4.2162500123182935
323.86147076741645,533.8115216332247,209.9500508658083,0.8081196611705939,80.81196611705938,0.5383866803637902,0.5659939004159269,0.5128127637613721,0.6991650744387402,Tokyo,533951491,random_forest,0.47992391420273783,-0.10171550272856035,4.817083328962326
507.03413156041984,588.9858177096136,81.95168614919366,0.3022025974636773,30.22025974636773,0.17425257517527148,0.22092947488205616,0.16554116362576352,-0.09806250249794511,Tokyo,533951492,random_forest,-0.15081617278692566,-0.4870700289176341,5.625833352406819
250.98916544617475,454.860120654906,203.8709552087312,0.9790648805915958,97.90648805915959,0.6257750678178705,0.5496055687734176,0.5907013542559463,0.9685417229932655,Tokyo,533951493,random_forest,0.049355100521685805,-0.6957757871476237,3.208333353201548
320.05429994808554,479.8633678969749,159.80906794888935,0.6335274105136827,63.35274105136826,0.43612877426163327,0.43082131829555226,0.4191567504495699,0.424041409063093,Tokyo,533951494,random_forest,-0.14316300268053408,-0.5126953002785652,4.0416666467984514
336.65716116587015,475.69841755633547,139.0412563904653,0.5341104422875529,53.41104422875529,0.36527498522594753,0.3748344079872124,0.35074396497165905,0.2673794690514711,Tokyo,533951571,random_forest,-0.6591668742636041,-1.3028381589418876,3.758333375056585
352.3802833757557,571.1420723622099,218.76178898645415,0.7823639048866581,78.2363904886658,0.5021351910713991,0.5897490269699843,0.47501229143590634,0.658578977136616,Tokyo,533951573,random_forest,0.07435758421763976,-0.6255820791316027,4.533750007549922
361.4400904073139,548.5379770503802,187.09788664306623,0.6669409464695483,66.69409464695482,0.4310991678828639,0.5043878874236172,0.40885881512156425,0.4766946880645962,Tokyo,533951574,random_forest,-0.5653072333735679,-1.0400511258525245,4.262500017881393
409.46691814317495,475.81150701514304,66.3445888719681,0.27618739319683433,27.61873931968343,0.18815208110028878,0.17885507754002497,0.18204119675500274,-0.1390574397099919,Tokyo,533951662,random_forest,-0.22417006234183046,-0.9734700361770903,3.927499999602636
274.28449916096724,604.3341423678509,330.0496432068837,1.5182562317552966,151.82562317552967,0.8401706747830815,0.8897644183422853,0.7668309104999115,1.8182031501920846,Tokyo,533952042,random_forest,-0.31661659047739665,-0.9455308834591251,6.6112499833106995
900.4762729134665,602.229818962966,-298.2464539505005,-0.24467175434126198,-24.467175434126194,-0.3454175220845357,-0.8040277821345078,-0.33277231240190847,-0.9598308547724637,Tokyo,533952044,random_forest,-0.7494419187418326,-1.1741712221329805,8.988750020662943
800.9110705645161,689.2398522983354,-111.67121826618059,0.05139675119499115,5.139675119499117,-0.06911899285373402,-0.3010488834369091,-0.06754454617027732,-0.4932840742656298,Tokyo,533952051,random_forest,-0.8086825065736001,-1.138759156958403,17.8737500111262
724.5249011776754,714.9640799255685,-9.560821252106853,0.10580236521909102,10.580236521909102,0.029864209349281468,-0.02577454251305789,0.031309406029192265,-0.4075513347482442,Tokyo,533952052,random_forest,2.8066814956185646,2.322831366952991,21.55916674931844
563.907424245365,683.3930603298078,119.48563608444283,0.7447611235397694,74.47611235397693,0.34015175605383785,0.32211538378877097,0.3002168444838381,0.5993242565316067,Tokyo,533952053,random_forest,-0.10604888547609524,-0.24344052140162903,24.018333355585735
497.8393674155146,662.5904280000225,164.75106058450794,0.5507088426701076,55.07088426701076,0.35964269814163546,0.44414419045550396,0.342128715304954,0.29353534215259036,Tokyo,533952054,random_forest,-0.530886666797628,-0.09858719906794507,25.63208333651225
444.97111698526487,668.2917793297047,223.32066234443982,0.6242692066473959,62.426920664739605,0.43180398973277256,0.6020390669235244,0.41481676598088707,0.40945226794769973,Tokyo,533952061,random_forest,1.6538756564320902,1.638636394129141,24.109583258628845
212.01500341778754,698.6053526876835,486.59034926989597,2.6986985467209217,269.8698546720922,1.2217684382117688,1.3117747223793048,1.0575752598177366,3.678352241780653,Tokyo,533952063,random_forest,0.5709578361329112,0.5669388779668622,22.53333330154419
341.47343487938787,693.653803276069,352.1803683966811,1.3829377333113648,138.2937733311365,0.7845762940208886,0.9494255397259256,0.7204878956777813,1.6049673327663607,Tokyo,533952064,random_forest,-0.23120920184331395,-0.7278017157723741,21.78208335240682
251.9834821457988,638.479184017127,386.4957018713281,1.8288123596890404,182.88123596890406,0.9592989483183665,1.0419345405920537,0.8634624155700927,2.307579625382267,Tokyo,533952073,random_forest,-0.1493204867826983,-0.9132090552531414,32.170833349227905
1513.5940514835709,674.3015312998548,-839.292520183716,-0.5142759718924054,-51.42759718924054,-0.7752664822093692,-2.262606963559716,-0.721091167408641,-1.3846750288656384,Tokyo,533952084,random_forest,-1.0600732887187987,-1.5114771459312977,21.37166666984558
953.957226766513,714.553596409222,-239.40363035729112,-0.15932715123101285,-15.932715123101282,-0.24075751218600558,-0.6453963405146438,-0.23220050553015767,-0.8253442441733344,Tokyo,533952091,random_forest,-1.344344804076505,-1.397333873724962,15.839583357175192
1366.1716285344485,662.8047105856018,-703.3669179488465,-0.4778617559392156,-47.78617559392156,-0.687836054773204,-1.8961718926557796,-0.650716822367143,-1.3272932577553673,Tokyo,533952092,random_forest,-1.2837308093574762,-1.533073554112019,16.835833430290222
1148.1552201232066,723.4993895555249,-424.65583056768173,-0.28558907283274126,-28.558907283274127,-0.4059822134897885,-1.1448085336782843,-0.3854352861544677,-1.0243086457303232,Tokyo,533952093,random_forest,-1.068393482194036,-1.4672848094321407,18.31541669368744
588.338559826551,711.094686205925,122.75612637937398,0.4329151081717429,43.29151081717429,0.2582268599053291,0.3309321359194177,0.24329993228450444,0.1079151678805941,Tokyo,533952094,random_forest,-0.6333512412582836,-0.8600181697281425,16.99374993642171
492.5277325165162,643.7142073495036,151.1864748329874,0.6210114789801079,62.101147898010794,0.34326292802762093,0.40757609835279457,0.3218896895730348,0.40431871835859906,Tokyo,533952134,random_forest,-1.2975096412923377,-1.6926448431477945,6.965416610240936
258.4088161206455,687.4892429124966,429.0804267918511,2.1550360747499315,215.50360747499315,1.0424165716134148,1.1567365825849445,0.9172794390994078,2.821645191765183,Tokyo,533952141,random_forest,-0.7445454942933722,-1.1892244859638346,8.166666607062021
810.3688129160265,662.1910645553897,-148.17774836063685,-0.012287136956576052,-1.2287136956576055,-0.13265482834246092,-0.3994650222928094,-0.13050257909963806,-0.5936375817535543,Tokyo,533952142,random_forest,-0.6924356597399695,-0.9297963731325055,12.008750041325888
938.182398937532,632.403052618185,-305.7793463193469,-0.2349466583392947,-23.49466583392947,-0.35349261678414373,-0.824335332028753,-0.33591757465693123,-0.9445059818292247,Tokyo,533952143,random_forest,-0.6861416998856033,-1.040154801703748,12.424166719118753
926.9744334070484,710.3220248384179,-216.65240856863048,-0.11193520977544567,-11.193520977544567,-0.2066566833966179,-0.5840624532100755,-0.19531788435251937,-0.7506636979665855,Tokyo,533952144,random_forest,0.05560910321938088,-0.29140063085731455,18.102083206176758
662.8201246601162,644.8440402347029,-17.976084425413315,0.13908945741138384,13.908945741138384,0.03390490675698458,-0.04846083197497638,0.03186540601700657,-0.35509730669612244,Tokyo,533952151,random_forest,-0.006163838559512858,0.011190529122258869,21.514166712760925
657.1310004800307,699.5226593789271,42.391658898896395,0.2130163515741902,21.30163515741902,0.11648549200194847,0.11428156490718618,0.11115923561021317,-0.23860280012219215,Tokyo,533952152,random_forest,-0.24198593879422745,0.012163889835863924,23.323333342870075
919.668889720942,737.0041726638805,-182.66471705706178,-0.06495913544736696,-6.495913544736697,-0.17061216426614656,-0.49243672601717553,-0.16309255210582074,-0.6766384780300084,Tokyo,533952153,random_forest,-0.0368045582085146,-0.14212009755316912,19.944583137830097
1129.162986623144,629.9501382398579,-499.212848383286,-0.3319048316625881,-33.19048316625881,-0.5097525832162567,-1.3458030899682722,-0.4744874753246901,-1.0972933359784727,Tokyo,533952154,random_forest,0.017905264258705048,-0.1622814831740973,22.489999890327454
824.5468387692675,682.676147131233,-141.8706916380344,-0.07841251348454832,-7.841251348454833,-0.1514527391850715,-0.3824621417512281,-0.14494796705909627,-0.6978384033608698,Tokyo,533952161,random_forest,0.17474439792459512,0.13591054955035053,21.179166714350384
1364.68011788451,708.8297269072326,-655.8503909772776,-0.4431784696278675,-44.317846962786746,-0.6290871369369011,-1.7680744507930646,-0.5970614556171443,-1.2726390974398427,Tokyo,533952162,random_forest,0.07803346739489188,-0.45105477573900987,19.02583336830139
534.5551565860216,711.2826966124888,176.72754002646727,0.5143382604835453,51.43382604835452,0.3414683823292985,0.47643098574158055,0.32600956992742836,0.2362223294308706,Tokyo,533952163,random_forest,3.591367228350344,3.0533379642897223,21.09125010172526
701.4280248098024,648.6733730116654,-52.75465179813704,-0.005236177708645345,-0.5236177708645346,-0.05445238672551459,-0.14221864206832813,-0.05239851723802567,-0.5825266318379302,Tokyo,533952171,random_forest,2.721869964947411,2.168722500731293,22.77999973297119
627.7043991615463,691.9849535250518,64.2805543635054,0.3226599378027997,32.26599378027998,0.17623774373428325,0.17329074956191667,0.1656997887707058,-0.06582568536110354,Tokyo,533952173,random_forest,0.9728235506637681,0.7535741808493218,22.204583326975506
255.11272745357618,694.2310111033786,439.1182836498024,1.87900416336524,187.900416336524,1.0162321145241944,1.1837971416627793,0.9218844470328733,2.386672213668712,Tokyo,533952181,random_forest,-0.540074640523728,-0.6398682464236142,20.694583376248676
720.1322347225165,735.7694201188109,15.637185396294308,0.09361495760200579,9.361495760200578,0.05065068231575657,0.04215551040581794,0.049747816592646675,-0.4267563352131766,Tokyo,533952182,random_forest,-1.5772868283982198,-1.6317743874405062,21.445000012715656
306.1075451381532,691.2450957858367,385.13755064768355,1.560018159130139,156.0018159130139,0.8659831419810168,1.0382731682548942,0.7911343950550486,1.884011881617951,Tokyo,533952183,random_forest,-0.34998707341996294,-0.7228170278418774,23.11833318074544
995.889174155146,710.572060729055,-285.31711342609094,-0.18541393593009045,-18.541393593009044,-0.28271619725928593,-0.769172216046107,-0.270646129292875,-0.8664519783211642,Tokyo,533952184,random_forest,-0.8664937577867787,-1.146348779321314,18.883333166440327
734.3550871559228,696.7792802452283,-37.57580691069442,0.18673652995356557,18.67365299535656,0.05259431896655894,-0.10129874904509133,0.04781531193938806,-0.2800147231742204,Tokyo,533952191,random_forest,-0.3007320574779172,-0.25748398159155,15.684999942779541
1057.581384601718,695.2561811541458,-362.32520344757216,-0.19533866101557892,-19.533866101557894,-0.3570077016362987,-0.9767744959936241,-0.3349311521312712,-0.8820914281426281,Tokyo,533952192,random_forest,-0.8050586423148379,-1.1655411430041365,12.245833277702332
726.7542866776577,679.2178661296076,-47.536420548050096,0.032728908008361444,3.272890800836144,-0.0341056323785656,-0.1281510719661578,-0.0321373526297568,-0.5227009895229742,Tokyo,533952193,random_forest,-0.5187252050526687,-0.722707477393243,9.694999972979227
330.13182261193896,572.2788326243133,242.1470100123743,1.0854527760180457,108.54527760180457,0.6223732794309537,0.6527920812867891,0.5739411001406377,1.136188497871285,Tokyo,533952194,random_forest,-0.6833841858720109,-1.1361324968975681,6.8891666531562805
431.1907979397831,620.5728184841892,189.38202054440603,0.6957695570264336,69.57695570264336,0.4227601190627792,0.5105455704084995,0.3984669503369302,0.5221230101937572,Tokyo,533952223,random_forest,-1.3558811364765029,-1.69483286890742,6.32583334048589
721.0437831081703,591.892848758887,-129.15093434928323,-0.043108704962216825,-4.310870496221683,-0.13080519536895294,-0.348171580684369,-0.12477255787025199,-0.6422064198917377,Tokyo,533952224,random_forest,-0.22263335806347181,-0.6024681875412634,6.776666680971782
499.726821762815,679.4156629710666,179.68884120825155,0.5899249839102059,58.99249839102058,0.38090772975873505,0.48441421031939064,0.3615621653818654,0.3553324063365375,Tokyo,533952232,random_forest,-1.1456998000325451,-1.433004666732815,10.79583336909612
801.0582339527508,683.1686917478874,-117.88954220486335,-0.06549108037576956,-6.549108037576957,-0.13331642042174788,-0.31781255367938177,-0.12663922611454378,-0.6774767204945477,Tokyo,533952233,random_forest,-0.1066978206747173,-0.39444976889462374,11.365416705608368
1079.7562631098046,714.6262635920924,-365.1299995177121,-0.25050870429425004,-25.050870429425007,-0.3672207873122158,-0.98433580622462,-0.34771297724233735,-0.9690287605193573,Tokyo,533952234,random_forest,-0.609118346358808,-0.7990531946224206,16.738333423932392
1235.1341914119746,696.2441734239054,-538.8900179880692,-0.37161397384271777,-37.16139738427177,-0.5309880641372096,-1.452766798190611,-0.5019368457277918,-1.1598672744231315,Tokyo,533952241,random_forest,-0.898318963355513,-1.2354062623830016,21.015416463216145
720.0100961021504,689.9043017367597,-30.105794365390775,0.10645734005326347,10.645734005326348,0.015517080023680352,-0.0811607137398526,0.01698998564967334,-0.40651922091485054,Tokyo,533952242,random_forest,0.10549857847285102,0.2271699450976302,26.75333336989085
1078.3703357974912,648.2578165799106,-430.1125192175805,-0.30157600432383985,-30.157600432383987,-0.45666630250532037,-1.1595189492251017,-0.42972450806946655,-1.0495009619608047,Tokyo,533952243,random_forest,0.17956914311274372,0.12183644804241947,31.34500002861023
418.09541570660525,633.1706465175846,215.0752308109794,0.655944039663635,65.59440396636349,0.45597180924268527,0.5798106181330137,0.4389618550095637,0.4593656869385231,Tokyo,533952244,random_forest,-0.027759024536101733,-0.053893466605003194,32.21625010172526
828.882020867316,638.1506796714992,-190.73134119581678,-0.1438773605592408,-14.38773605592408,-0.2167856045219357,-0.5141831368451556,-0.20879048524136354,-0.8009983581279266,Tokyo,533952251,random_forest,-0.3813779751843382,-0.5689774343340741,25.039583285649616
325.6753051251832,682.1590428025535,356.4837376773703,1.3123856404147045,131.23856404147043,0.7704815479654589,0.9610267789447918,0.7135153880526705,1.4937908611611246,Tokyo,533952261,random_forest,-0.2168778486539465,-0.61020682372323,23.923333128293354
946.3968174923194,670.3620157245485,-276.03480176777106,-0.24279406179714932,-24.27940617971493,-0.31806767068568603,-0.7441484936954671,-0.30856272152738723,-0.9568719739902922,Tokyo,533952262,random_forest,0.09972442119189222,-0.2536853030109632,22.667916695276897
804.6734443992001,686.3695461931189,-118.30389820608116,-0.07163415168738589,-7.163415168738588,-0.12445076176852587,-0.3189295954153703,-0.11958799746858866,-0.6871570143767605,Tokyo,533952264,random_forest,-0.10655037459044951,-0.6391654993723178,24.141250054041546
389.55726920604474,658.1146995893117,268.5574303832669,0.8321500555317644,83.21500555317643,0.5511968157443069,0.7239906200616142,0.5244586180743471,0.7370323345960043,Tokyo,533952271,random_forest,-0.07492618240829617,-0.22284228123978733,25.43916654586792
661.714808336178,690.879445144003,29.164636807825,0.10771279042736286,10.771279042736284,0.05452611375604329,0.07862349388819821,0.05456125936419667,-0.4045408736095156,Tokyo,533952272,random_forest,0.37399972927551217,0.037230497984040094,24.775416533152264
705.6630697431302,685.9309044501643,-19.732165292965803,0.055000185623916044,5.500018562391605,-0.004033804684587065,-0.05319496304840535,-0.0038528773328385204,-0.48760575759179997,Tokyo,533952273,random_forest,-0.1692291453754316,-0.3395092147266852,24.99750010172526
1418.067853014593,707.9508527814313,-710.1170002331618,-0.45944853934441565,-45.94485393444157,-0.6578880447689901,-1.9143691037756276,-0.6220326331297562,-1.2982775848268362,Tokyo,533952274,random_forest,-0.27130691062959766,-0.5437768140131003,21.919166564941406
857.4141891001024,715.5987479593527,-141.8154411407497,-0.06672005164279055,-6.672005164279056,-0.1327667220281986,-0.38231319468344155,-0.12875904835553334,-0.6794133418414401,Tokyo,533952281,random_forest,-0.4610374854350551,-0.7679190145958188,19.113749821980793
768.303844520808,667.1703939436383,-101.1334505771697,-0.0022184000118836192,-0.22184000118836078,-0.09808217777650645,-0.2726406396123227,-0.0931737144258973,-0.5777711970571879,Tokyo,533952282,random_forest,-0.7661030646467396,-1.213745711141782,12.605416774749756
947.4144029697901,710.4337379491864,-236.98066502060374,-0.21323352916083546,-21.323352916083547,-0.27731766596029045,-0.6388643887678885,-0.27035176879952666,-0.910290284031207,Tokyo,533952283,random_forest,-0.46194391725939166,-0.7625521094976919,13.412916541099548
233.3084004636648,624.6513828032835,391.34298233961863,2.0267159935567767,202.67159935567767,1.002369886898727,1.0550020829305466,0.8891541072884893,2.619437528215805,Tokyo,533952303,random_forest,0.3391365421640776,-0.3550044059835134,6.523333350817363
655.4527903545827,668.6510512956834,13.198260941100665,0.16015176081056623,16.015176081056623,0.07845975157699066,0.035580535265196785,0.07687599040425254,-0.3219071846223531,Tokyo,533952304,random_forest,-0.5079048776384806,-1.0411233623518041,8.320833325386047
432.0175691602465,565.466183300124,133.44861413987752,0.5260537389790324,52.60537389790324,0.3294346866926496,0.35975748188985085,0.31200580208139467,0.25468366075102106,Tokyo,533952311,random_forest,3.6018180471339294,2.145588136924339,6.3695833285649615
840.6101323295725,691.9940054831087,-148.61612684646374,-0.07380143553634215,-7.380143553634216,-0.16166276471981797,-0.40064682505031474,-0.153588044939179,-0.6905722351221876,Tokyo,533952312,random_forest,-0.7857208475278681,-1.0399546682606418,7.467083374659221
525.0533271889401,651.7107433805712,126.65741619163113,0.40158318555358763,40.15831855535877,0.2710681185712032,0.3414494290964681,0.2616994871973796,0.05854210944564463,Tokyo,533952313,random_forest,-0.42068033244129927,-0.5328073512027409,10.662916680177053
405.4973059715822,679.3457968318355,273.8484908602533,0.8325370940607234,83.25370940607233,0.5448418531813036,0.7382545268544742,0.5174393417204544,0.7376422325629998,Tokyo,533952314,random_forest,-0.47592339654266763,-0.5139224677947998,11.693749944368998
990.1063014735165,676.4148506861006,-313.69145078741593,-0.20537115717036256,-20.537115717036254,-0.3224211759186031,-0.8456651809614543,-0.3079038450368014,-0.8979007043538337,Tokyo,533952321,random_forest,-0.7122695356783587,-1.1352367965041323,9.526249965031942
242.90614992471842,657.0491062287036,414.14295630398533,1.8597843724972156,185.97843724972157,1.0083443771739349,1.1164673988009466,0.915459229629068,2.3563855354715493,Tokyo,533952322,random_forest,-1.561186203714145,-1.1927058286029055,12.356249968210856
627.8663929123188,712.4873115573331,84.62091864501429,0.2978803288108403,29.788032881084032,0.19267341562313264,0.2281253260152006,0.18566412189354445,-0.10487356306926203,Tokyo,533952324,random_forest,-0.04721384062295362,0.04009720281309663,24.43375011285146
354.4828888425411,695.2691646604579,340.78627581791676,1.12095873421987,112.09587342198698,0.7006667266383761,0.918708772219749,0.6582080484235783,1.1921390301910522,Tokyo,533952331,random_forest,-1.0571144178335266,-0.5296082172892692,17.527083198229473
815.8265511712749,698.521110460467,-117.30544071080801,0.0017379082773454901,0.1737908277345488,-0.08491774516482371,-0.3162379035114214,-0.08374522251354227,-0.57153681933542,Tokyo,533952332,random_forest,-0.14608735401744852,-0.04470227438982793,19.357916514078777
846.0022757616488,700.1805127717063,-145.8217629899425,-0.029835286681152994,-2.9835286681152997,-0.13077783149579006,-0.3931136385051747,-0.12252465101412997,-0.6212900763781497,Tokyo,533952333,random_forest,0.26856438207687716,0.15955008420730724,26.080000082651775
648.2646068154799,648.1978747817492,-0.06673203373065206,0.11256634496383122,11.256634496383121,0.05182996871762372,-0.00017989957086526434,0.05256905261616957,-0.3968926091009275,Tokyo,533952334,random_forest,1.8996654380395295,1.6828343522182094,20.984166781107586
391.5182978501735,648.8276361515815,257.3093383014079,1.0621793935623616,106.21793935623613,0.5967347890900752,0.693667448033816,0.546767509886175,1.0995141422638322,Tokyo,533952341,random_forest,0.4706383421419741,0.6734019377215679,33.33124999205271
578.7214413722478,663.9293860262629,85.20794465401514,0.2717654179011013,27.176541790110132,0.18199769171904145,0.22970786023755407,0.17637403384050912,-0.14602561869265096,Tokyo,533952342,random_forest,-0.05486195078979238,0.015127309426794678,38.22000018755595
555.8886402720885,668.262771934452,112.37413166236342,0.3410819023497644,34.10819023497643,0.23078701822663802,0.30294383270279146,0.2240250695096185,-0.036796227349586055,Tokyo,533952343,random_forest,-0.7021182192306603,-0.3584147456063178,25.928750038146973
