spatial_unit_id,observed_electricity,predicted_electricity,residual,relative_bias,relative_bias_pct,log_bias,standardized_residual,symmetric_bias,vulnerability_z,vulnerability_z_with_apartment_sensitivity,ntl_value,aging_rate,foreign_rate,rent_home_rate,own_home_rate,apartment_rate,avg_land_price,weighted_avg_height,max_height,pop_density,bldg_count,roof_area,city,model_name,relative_bias_z,log_bias_z,standardized_residual_z,symmetric_bias_z,bias_z,z_weighted_avg_height,z_max_height,z_apartment_rate,z_pop_density,z_bldg_count,z_roof_area,region_code,buurtnaam,municipality_name,ntl_mean,ntl_sum,avg_electricity_delivery_kwh,estimated_total_electricity_kwh,pred_avg_electricity_rf_ntl_only,bias_avg_electricity_rf_ntl_only,rel_bias_avg_electricity_rf_ntl_only,rel_bias_pct,pred_est_total_electricity_rf_ntl_only,rel_bias_est_total_rf_ntl_only,multi_family_housing_pct,single_family_housing_pct,housing_density_per_ha,population_density,address_density,urbanity_level,social_vulnerability,rental_housing_pct,poverty_persons_pct,origin_outside_europe_pct,social_assistance_pct,unemployment_benefit_pct,low_education_pct,owner_occupied_pct,avg_income_per_resident_1000eur,high_education_pct,net_labor_participation_pct,ghsl_height_pixel_count,ghsl_mean_building_height_m,ghsl_median_building_height_m,ghsl_max_building_height_m,flexible_employee_pct,permanent_employee_pct,fold_id,z_ghsl_mean_building_height_m,z_ghsl_median_building_height_m,z_ghsl_max_building_height_m,z_multi_family_housing_pct,z_housing_density_per_ha,z_population_density,z_address_density,LSOA21CD,LSOA21NM,selected_city,local_authority,BNG_E,BNG_N,LAT,LONG,Shape__Area,ntl_pixel_count,ntl_median,ntl_max,ntl_min,households_total,social_rented_pct,private_rented_pct,detached_pct,semi_detached_pct,terraced_pct,flat_apartment_pct,employment_pct,unemployment_pct,inactive_pct,no_qualification_pct,high_qualification_pct,non_white_pct,non_uk_born_pct,household_not_deprived_pct,household_deprived_2plus_pct,bedroom_overcrowded_pct,index_of_multiple_deprivation_imd_score,education_skills_and_training_score,health_deprivation_and_disability_score,barriers_to_housing_and_services_score,living_environment_score,total_domestic_electricity_kwh,domestic_electricity_meters,mean_domestic_electricity_kwh_per_meter,median_domestic_electricity_kwh_per_meter,z_rental_housing_pct,z_unemployment_pct,z_inactive_pct,z_no_qualification_pct,z_non_white_pct,z_non_uk_born_pct,z_household_deprived_2plus_pct,z_bedroom_overcrowded_pct,z_index_of_multiple_deprivation_imd_score,z_education_skills_and_training_score,z_health_deprivation_and_disability_score,z_living_environment_score,z_owner_occupied_pct,z_employment_pct,z_high_qualification_pct,z_household_not_deprived_pct,pred_mean_electricity_rf_ntl_only,bias_mean_electricity_rf_ntl_only,pred_total_electricity_rf_ntl_only,rel_bias_total_rf_ntl_only,z_flat_apartment_pct,z_detached_pct,z_semi_detached_pct,z_terraced_pct
E01002092,4716.118684855471,2904.400536201457,-1811.718148654014,-0.3841544858639484,-38.41544858639484,-0.48475913564154816,-2.418930350168439,-0.4754841753165312,1.6189194553845176,,115.26361083984376,,,,,,,,,,,,London,random_forest,-2.057154728372467,-2.410063338693961,-2.379487111956617,-2.4087174761779635,-2.057154728372467,,,,,,,,,,115.26361083984376,691.5816650390625,,,,,,-36.979533473291376,,,,,,,,,2.253592051838681,76.86335403726709,,,,,,19.875776397515526,,,,54.0,1.7566837101346917,2.073775053024292,2.907315492630005,,,4.0,-0.7802544326379136,-0.5351852656412868,-0.9727053106484227,,,,,E01002092,Haringey 006B,London,Haringey,533234.0,191415.0,51.60582,-0.07744,206483.8468399048,6.0,43.858497619628906,321.31561279296875,25.97450828552246,644.0,33.38509316770186,43.47826086956522,8.359133126934983,5.727554179566564,14.551083591331269,76.93498452012383,55.89447650453421,7.666941467436109,36.43858202802968,29.37293729372937,35.3960396039604,99.12335629304948,53.47526612398247,29.612403100775197,30.54263565891473,22.945736434108525,35.887,25.864,0.141,39.66,29.667,3287134.723344263,697.0,4716.118684855471,3795.699999999975,1.2084210905516461,1.7598397209671273,0.36982754593870354,2.0662936231469717,0.7608808200504256,1.0045375260341178,1.4436492117120177,1.707241322812057,1.3284528938659408,1.2766491442372627,0.7523736285163489,0.0734597706999031,-1.2433376744055105,-0.7518498667235258,-0.8227397788163149,-1.6125654545652008,2972.119997149193,-1743.998687706278,3258899.596904141,-0.8589586012281365,0.8575376233285098,-0.7374804473786543,-0.7252464207167647,-0.4248791409315979
E01002093,3179.037219634503,3330.2852303751747,151.24801074067182,0.04757667189504027,4.757667189504027,0.04647956526205377,0.201940022433965,0.046471199392018735,2.3375247682182554,,28.352842330932617,,,,,,,,,,,,London,random_forest,0.04559180439622553,0.14239815550187912,0.1988133714163733,0.1430935958640881,0.04559180439622553,,,,,,,,,,28.352842330932617,198.4698944091797,,,,,,-0.6812627900709095,,,,,,,,,3.2530590474766443,71.66666666666667,,,,,,26.36363636363636,,,,53.0,2.5036472014661104,2.436481237411499,3.859731435775757,,,5.0,-0.2313560325496178,-0.2702633941191243,-0.5245703611416922,,,,,E01002093,Haringey 005B,London,Haringey,532351.0,191296.0,51.60496,-0.09023,228173.90310668945,7.0,28.278823852539062,30.00285530090332,25.97450828552246,660.0,50.60606060606061,21.06060606060606,32.9803328290469,26.928895612708025,37.065052950075646,29.954614220877456,45.35809018567639,9.416445623342176,45.22546419098144,30.947647448641487,27.700463883366467,99.3485342019544,45.94888526373029,25.113464447806354,40.24205748865356,16.666666666666664,46.889,35.688,0.449,42.611,39.16,2123596.862715848,668.0,3179.037219634503,2463.449999999988,0.9592084958594456,2.8245994058363637,1.6373602232036581,2.31143178902951,1.060265767878199,0.43712757612587433,2.6617314928776734,0.800271048085357,2.333820664943697,2.2562367331031767,1.1895765804957912,0.964015880647776,-0.9427119680811622,-2.203966407558655,-1.378493161165198,-2.0085161004060543,3157.379621974628,-21.657597659874682,2061525.429791399,-2.92293862428607,-0.7007835320545238,0.25528455922005894,0.34377437931602245,0.8347775736709756
E01002094,3003.039949210686,3319.4841287885965,316.44417957791075,0.10537461536636715,10.537461536636714,0.10018429594705403,0.4225030425863114,0.10010058504294293,1.4217385461154743,,29.274120330810547,,,,,,,,,,,,London,random_forest,0.32709667855529495,0.4004351864946479,0.4157938628659868,0.40528470782889364,0.32709667855529495,,,,,,,,,,29.274120330810547,146.37060546875,,,,,,10.119895793406188,,,,,,,,,1.979344412049954,64.38095238095238,,,,,,35.42857142857142,,,,65.0,1.5086352333139914,1.5822052955627441,4.338484764099121,,,3.0,-0.9625302917010328,-0.8942295437266703,-0.2993052339056427,,,,,E01002094,Haringey 006C,London,Haringey,532912.0,191046.0,51.60258,-0.08223,252608.25261688232,5.0,28.966384887695312,31.877710342407227,27.75049591064453,525.0,46.095238095238095,18.285714285714285,34.78260869565217,26.84310018903592,55.19848771266541,9.829867674858225,53.79482902418682,7.506255212677231,38.69891576313595,24.0,33.916666666666664,99.03047091412742,44.03606102635229,35.483870967741936,31.68880455407969,19.12878787878788,41.188,33.513,0.001,40.63,36.42,1621641.572573771,540.0,3003.039949210686,2440.550000000002,0.6098144238587067,1.6620450141627456,0.6958870989905789,1.2298781155196576,0.6373852051484872,0.29292074885171526,1.587588515201538,1.1559082419491518,1.8128606883108769,2.0393593913092674,0.5536450139802389,0.7069713487551005,-0.5226732309766288,-1.0412216440926159,-0.92957603688291,-1.0958188009016396,3306.9444627051653,303.9045134944795,2233482.8269349737,37.729746493247916,-1.3683137811697903,0.32795512094129015,0.3394483750986791,1.8493433525229477
E01002095,2696.528181841379,2978.3581973009623,281.83001545958314,0.10451587984781593,10.451587984781593,0.09940712118329653,0.3762876573765649,0.09932534208805667,1.622333731599689,,35.50141143798828,,,,,,,,,,,,London,random_forest,0.3229142073536059,0.3967010672458477,0.370329138142787,0.4014945877311631,0.3229142073536059,,,,,,,,,,35.50141143798828,319.5126953125,,,,,,11.794664711628341,,,,,,,,,2.258340773188373,74.27184466019418,,,,,,24.271844660194176,,,,72.0,1.582031538658258,1.8046854138374329,3.599834680557251,,,1.0,-0.9085957754316358,-0.7317292836073629,-0.6468581284927103,,,,,E01002095,Haringey 006D,London,Haringey,533415.0,190876.0,51.60093,-0.07503,283567.4895172119,9.0,29.69872093200684,58.01827239990234,24.85057830810547,618.0,55.33980582524271,18.932038834951456,26.009693053311796,17.12439418416801,54.92730210016155,19.063004846526656,54.60992907801418,7.013396375098504,38.37667454688732,26.41509433962264,31.60377358490566,99.36828806064436,42.47954688483323,35.37964458804523,30.8562197092084,16.80129240710824,46.919,35.944,0.136,40.295,39.115,1674544.000923496,621.0,2696.528181841379,2234.900000000012,1.084142539626446,1.3620878984201072,0.6494028894630065,1.605840507710768,1.0865294807888217,0.17557595492360012,1.483030030695242,0.8197168496635938,2.3365620786077876,2.2817634455166207,0.7452761779972021,0.9597943463648676,-1.0396385912842694,-0.928885190703478,-1.0966068348205078,-1.1049917426858828,3014.5746397441376,318.04645790275845,2581734.3894319055,54.175368817308,-1.0620541051919874,-0.025782461342766197,-0.15059131891647,1.8341705159497543
E01002096,2895.203471016279,3036.5391299600624,141.33565894378353,0.04881717653307858,4.881717653307858,0.04766303065311561,0.188705464607819,0.047654009437469606,1.7645864076225843,,28.55946350097656,,,,,,,,,,,,London,random_forest,0.05163368203150774,0.1480843937884736,0.18579377792671217,0.14887628901441624,0.05163368203150774,,,,,,,,,,28.55946350097656,199.91624450683597,,,,,,2.7283433395824863,,,,,,,,,2.45619187752464,67.46575342465754,,,,,,31.16438356164384,,,,48.0,2.404271682103475,2.4889122247695923,4.131666660308838,,,4.0,-0.3043811056878873,-0.23196761672528612,-0.3966182001218673,,,,,E01002096,Haringey 005C,London,Haringey,532486.0,190991.0,51.60219,-0.0884,184329.21556854248,7.0,28.829975128173828,30.00285530090332,26.69668197631836,584.0,50.68493150684932,16.78082191780822,30.71672354948805,24.744027303754265,51.19453924914675,18.088737201365188,50.89734386216799,5.24048815506102,43.862167982771,29.43287867910984,33.38119167264896,99.05493207324275,46.895328208160855,28.061224489795915,36.90476190476191,18.600682593856654,43.303,27.115,0.429,46.603,41.818,1728436.472196719,597.0,2895.203471016279,2338.599999999987,0.7577492941686265,0.2830843468729312,1.4407008779828898,2.075624814177138,0.6699075022120208,0.508479418885578,2.2426239739854608,1.0796269115772112,2.0061303516293143,1.401391008413897,1.161186778419204,1.2133678389582625,-0.7202614181583719,-1.4405507881902855,-0.9682465730316492,-1.749084358290741,2974.1945620851125,78.99109106883361,2222213.8002100005,28.567860951564278,-1.0943701953545355,0.16401231787735174,0.2336082525655252,1.6253224130507609
E01002097,2570.831277098859,3386.69490925606,815.8636321572008,0.31735401674352176,31.735401674352175,0.27562519206352576,1.0893070221159424,0.2738934271160569,1.4110750166352064,,27.0660343170166,,,,,,,,,,,,London,random_forest,1.359542318054462,1.2433823043962955,1.07176717642944,1.2549483383480016,1.359542318054462,,,,,,,,,,27.0660343170166,108.2641372680664,,,,,,27.396298252974294,,,,,,,,,1.9645131192913292,65.26845637583892,,,,,,33.053691275167786,,,,27.0,3.201706020920365,3.2725090980529785,4.338484764099121,,,5.0,0.28160527494748444,0.34037429285609194,-0.2993052339056427,,,,,E01002097,Haringey 005D,London,Haringey,532426.0,190696.0,51.59955,-0.08937,108490.9660949707,4.0,27.223588943481445,28.966384887695312,24.85057830810547,596.0,43.12080536912752,22.14765100671141,19.865319865319865,13.973063973063974,54.20875420875421,25.75757575757576,55.81576893052302,5.932864949258392,38.25136612021858,24.84375,32.65625,99.31120851596744,44.08265497808391,36.195286195286194,26.93602693602693,23.063973063973062,42.169,28.321,0.009,43.354,48.773,1555352.92264481,605.0,2570.831277098859,2077.2,0.6523756090122816,0.7044693974380516,0.6313267934606063,1.3612263047836906,1.0106394585915277,0.29643344270935473,0.9907205467293736,1.724319825304105,1.9025049151266624,1.5216457551741063,0.5650009348108738,1.8658294153500736,-0.6327172250333507,-0.7626972831575736,-1.0205998733184822,-1.0332072961590082,3275.1438813536106,704.3126042547515,2304990.6827334817,48.19727723364195,-0.8399977141833574,-0.27353312996670565,-0.30948869595582273,1.7939677573090071
E01002098,2642.834180367756,2981.9499452436653,339.11576487590946,0.12831518806402029,12.831518806402029,0.12072553608737024,0.452773195702846,0.12057912172373271,-0.23883236920475792,,54.4574089050293,,,,,,,,,,,,London,random_forest,0.4388287341014156,0.49913041410514747,0.44557234837522625,0.5054031454835268,0.4388287341014156,,,,,,,,,,54.4574089050293,326.74444580078125,,,,,,8.322376944342363,,,,,,,,,-0.3302486206457187,52.1671826625387,,,,,,44.42724458204334,,,,44.0,2.2893654575402085,2.2083758115768433,4.717980861663818,,,1.0,-0.3888187569987186,-0.43687239864595273,-0.12074305658798402,,,,,E01002098,Haringey 007A,London,Haringey,530700.0,190552.0,51.59866,-0.11433,195934.0757675171,6.0,52.67524337768555,70.86481475830078,42.19086837768555,646.0,14.705882352941178,37.461300309597526,8.823529411764707,4.489164086687306,39.47368421052632,51.702786377708975,66.11635220125787,6.132075471698113,27.751572327044027,13.453973249409914,58.14319433516916,98.0392156862745,44.26336375488918,46.05873261205564,16.69242658423493,10.819165378670789,21.989,7.977,-0.063,30.05,37.378,1810341.413551913,685.0,2642.834180367756,2022.299999999999,0.02409028356907737,0.8257102258061904,-0.8832982453849901,-0.4118422016596743,-0.6805366821183206,0.3100569836779713,-0.29570129396255657,-0.04436200204223234,0.05844732374790289,-0.5069301719317719,0.46279764733515993,0.7968431230445834,-0.10570484897224088,0.6569210655843265,0.819997378177962,-0.1651274488467264,2862.7808028718814,219.94662250412557,2241752.0696785045,23.830347850252075,0.020595131992457095,-0.7187552680067552,-0.7876889209716319,0.9695405064920569
E01002099,2428.964718642774,3207.967583456948,779.0028648141738,0.32071394814225834,32.07139481422583,0.2781724601856679,1.0400920661787907,0.2763924855098934,1.8737868928866344,,31.10199546813965,,,,,,,,,,,,London,random_forest,1.3759068633787028,1.255621254205677,1.023351601966693,1.267166097160491,1.3759068633787028,,,,,,,,,,31.10199546813965,124.4079818725586,,,,,,28.68619864298263,,,,,,,,,2.6080725816884844,79.42643391521197,,,,,,18.952618453865338,,,,40.0,2.7502869302406907,3.215721368789673,4.927999973297119,,,5.0,-0.05011537742566908,0.2988963358663422,-0.02192393804574586,,,,,E01002099,Haringey 008A,London,Haringey,531285.0,190815.0,51.60089,-0.10579,158154.80462646484,4.0,31.000465393066406,37.496849060058594,24.91020393371582,802.0,54.862842892768086,24.56359102244389,9.875,7.625,14.75,75.375,52.46200607902736,5.531914893617021,42.006079027355625,28.64107251675808,31.078610603290677,99.70311726867888,53.49875930521092,27.96504369538077,35.70536828963795,22.069825436408976,40.472,24.136,0.851,45.747,21.931,1984464.175131146,817.0,2428.964718642774,1912.300000000011,1.3313362750208273,0.46044856819234437,1.172954781100075,1.952362822268389,1.53170114734409,1.0063086647834756,2.0920005516443116,1.5807217478363276,1.747432282194564,1.1043438354465156,1.760211602235193,-0.6522688784686157,-1.2861137223331764,-1.2249102623816654,-1.1345326657022583,-1.757549209804338,3125.7423628006045,696.7776441578303,2161394.6635533767,8.91578143054852,0.8057935254362457,-0.6763583410455467,-0.6295728023575106,-0.4137497667270053
E01002100,3044.066881064387,3159.977202210319,115.9103211459319,0.03807745548133382,3.8077455481333824,0.037370401883983106,0.1547586162483211,0.03736605336458231,1.24883671733086,,28.46975326538086,,,,,,,,,,,,London,random_forest,-0.0006741275824233217,0.09863103400392308,0.15239831646122406,0.09857903854518753,-0.0006741275824233217,,,,,,,,,,28.46975326538086,142.34877014160156,,,,,,1.493723647877982,,,,,,,,,1.7388651555381802,63.93939393939394,,,,,,33.78787878787879,,,,40.0,3.3260326862335203,3.3895058631896973,5.42067289352417,,,5.0,0.3729654397623206,0.4258291412051063,0.20989069695506218,,,,,E01002100,Haringey 008B,London,Haringey,532029.0,190698.0,51.59966,-0.0951,141324.12881469727,5.0,29.073699951171875,30.00285530090332,26.69668197631836,660.0,27.121212121212125,36.81818181818181,18.33333333333333,11.666666666666666,28.484848484848484,53.18181818181819,56.75862068965517,4.689655172413794,38.55172413793104,26.450276243093924,33.2182320441989,99.27089175546833,56.83856502242153,35.15151515151515,27.57575757575757,15.88502269288956,33.809,29.174,-0.022,41.682,37.353,2100406.147934427,690.0,3044.066881064387,2058.450000000002,0.5886390255556315,-0.05215621316751753,0.6746542895244865,1.6113173424554377,0.9570363707162075,1.2580948857962455,1.071059825776447,0.6873677238842131,1.138564307399882,1.6067015586454645,0.5209967415921636,0.7944978262207453,-0.598697434110639,-0.6327541894290487,-0.980015070670504,-1.1250693664760603,3089.5368279240674,45.469946859680476,2157395.444639169,2.7132512805100246,0.06965405884099009,-0.3353052059799755,-0.4257825965777978,0.35471508468617424
E01002101,2576.874098391397,2975.067361053351,398.19326266195367,0.1545256956521563,15.45256956521563,0.14368960651765939,0.5316510015651097,0.14344288950834044,0.4147920763027047,,26.00655746459961,,,,,,,,,,,,London,random_forest,0.5664870069931478,0.6094667006437867,0.5231689693710742,0.6171828466005784,0.5664870069931478,,,,,,,,,,26.00655746459961,208.05245971679688,,,,,,16.508358535307604,,,,,,,,,0.5788402062247006,58.23129251700681,,,,,,41.224489795918366,,,,63.0,2.348992120193702,2.537503719329834,4.872303485870361,,,5.0,-0.3450027203209826,-0.19647621836187776,-0.0481304949186317,,,,,E01002101,Haringey 007B,London,Haringey,531231.0,191454.0,51.60664,-0.10633,205567.16144561768,8.0,26.179912567138672,29.59256935119629,22.13555145263672,735.0,6.122448979591836,52.10884353741496,17.142857142857142,12.925170068027212,19.45578231292517,63.40136054421769,64.97493734335839,4.949874686716791,30.07518796992481,23.510971786833856,45.14106583072101,98.98887765419616,58.49342770475228,41.7462482946794,23.601637107776263,15.447154471544716,21.555,23.241,-0.175,37.553,30.655,1832157.483956283,711.0,2576.874098391397,1990.699999999989,0.31490103348646814,0.10621508712961758,-0.548110097628379,1.1537501507215557,0.582084949385982,1.3828541252130575,0.5719779412847668,0.6241205430571365,0.018788206074048387,1.0151000557198266,0.3038147557062719,0.16614590117799205,-0.2541097813829809,0.4996121605241252,-0.11898069915348833,-0.5446682877770105,3002.2737135573243,425.3996151659271,2559981.3534084433,39.72496228220122,0.40863242278793643,-0.3833070546873042,-0.3623259366674306,-0.15046121935977158
E01002102,3026.218082618941,3432.112005972841,405.89392335389994,0.13412580067680793,13.412580067680793,0.12586213449379002,0.5419326018669761,0.12569624586729783,0.9793137762145859,,28.888416290283203,,,,,,,,,,,,London,random_forest,0.4671293218751199,0.5238104112914092,0.5332835692022088,0.530420483515259,0.4671293218751199,,,,,,,,,,28.888416290283203,288.8841552734375,,,,,,14.575819623731654,,,,,,,,,1.3640011246131598,67.50348675034867,,,,,,32.357043235704325,,,,80.0,2.3154574488289654,2.307564854621887,4.695570468902588,,,3.0,-0.3696453269185033,-0.3644243730839375,-0.1312876934147356,,,,,E01002102,Haringey 007C,London,Haringey,531284.0,191251.0,51.6048,-0.10564,318396.5971069336,10.0,26.539134979248047,42.638092041015625,22.13555145263672,717.0,19.6652719665272,47.83821478382148,16.52777777777778,13.61111111111111,14.86111111111111,68.33333333333333,59.23276983094928,5.201560468140442,35.56566970091028,23.19688109161793,40.15594541910331,99.48105864037365,56.64589823468328,37.41307371349096,27.955493741307368,18.636995827538247,28.079,16.23,0.033,36.918,36.359,2309004.397038252,763.0,3026.218082618941,2126.100000000016,0.7595588353881066,0.25939270171832046,0.24390746660995666,1.104855046625208,1.236463434314508,1.2435698365847605,1.1187482244143738,1.0848721190280322,0.6149542975584404,0.31600716224070213,0.5990686973027782,0.7012488245049351,-0.6649975624661569,-0.2917688853750418,-0.4789924293686735,-0.9260300724793933,3467.3141717622284,441.0960891432874,2766178.4171754923,19.799616697294077,0.5722240991859331,-0.40810800985275736,-0.3277391986081766,-0.4075330994237915
E01002103,2947.022551477981,3110.4879048578146,163.4653533798337,0.055467968271180376,5.546796827118038,0.05398424040015648,0.21825210769415376,0.05397113370521999,0.6138241385787193,,28.491567611694336,,,,,,,,,,,,London,random_forest,0.08402636209669596,0.17845613524596396,0.21486050512844812,0.17976036154439476,0.08402636209669596,,,,,,,,,,28.491567611694336,142.4578399658203,,,,,,4.100602462370797,,,,,,,,,0.8556625087682129,54.53216374269005,,,,,,44.44444444444444,,,,44.0,2.175715608860959,2.3972402811050415,3.7798516750335693,,,5.0,-0.4723331734785982,-0.2989251264868528,-0.5621557384176916,,,,,E01002103,Haringey 008C,London,Haringey,531620.0,190862.0,51.60123,-0.10094,171751.39253997803,5.0,28.168066024780277,33.322906494140625,24.91020393371582,684.0,12.134502923976608,42.39766081871345,21.865889212827987,16.034985422740526,40.67055393586006,37.02623906705539,61.06821106821106,6.563706563706563,32.36808236808237,24.29123711340206,40.91494845360825,98.6449864498645,58.69330453563715,41.630276564774384,24.16302765647744,15.014577259475216,25.598,19.109,-0.016,41.593,32.808,2001028.312453549,679.0,2947.022551477981,2334.199999999984,0.13750543236498922,1.0884037346813744,-0.21735357656833615,1.275215558472955,0.1248649193752258,1.3979227358382713,0.6424790383800749,0.5616376136739478,0.3882393875380883,0.6030829631715823,0.5295136822151397,0.36812286364694496,-0.10490786494206555,-0.038809806265682166,-0.4241793109023882,-0.5548749353659633,3067.8682307905096,120.84567931252877,2128163.756648168,6.353505515308412,-0.4662204042941592,-0.1928670671627179,-0.2055218349584154,1.0365053744812558
E01002104,3023.418464189866,3554.169792087446,530.7513278975798,0.17554676409631448,17.554676409631448,0.1617333705089603,0.7086369899189189,0.16138174273558645,0.9658917360000749,,27.918148040771484,,,,,,,,,,,,London,random_forest,0.6688701173887206,0.6961622157103939,0.6972802356485303,0.7048849117638779,0.6688701173887206,,,,,,,,,,27.918148040771484,195.42703247070312,,,,,,16.41394472140359,,,,,,,,,1.3453331771753247,54.6692607003891,,,,,,44.3579766536965,,,,50.0,2.167002729177475,2.2408013343811035,3.5443639755249023,,,4.0,-0.4787357430471612,-0.4131886828557122,-0.6729584492377297,,,,,E01002104,Haringey 008D,London,Haringey,531808.0,191094.0,51.60327,-0.09814,169721.74346923828,7.0,28.168066024780277,30.00285530090332,24.91020393371582,514.0,19.45525291828794,35.21400778210117,27.59295499021526,18.003913894324853,50.293542074364,21.91780821917808,58.37966640190627,6.513105639396347,35.10722795869738,29.46783161239079,34.154090548054015,99.10591471801926,61.45905024088094,35.077519379844965,26.356589147286822,16.054158607350097,25.485,20.478,-0.436,38.093,28.585,1532873.161344262,507.0,3023.418464189866,2379.900000000008,0.14408006079961058,1.0576076808161954,0.17777594485959328,2.0810660046908196,0.7376914003784394,1.6064308702537198,0.9179530234798833,0.7117982928197325,0.377913396070011,0.7395910463512886,-0.06667216139319049,-0.028044675835817916,-0.10891449282917293,-0.4093429342820501,-0.912429935028787,-1.1315817187978612,3519.6806995987,496.26223540883393,2575597.366068457,68.02416736227357,-0.9673613545447474,0.038057118623056364,-0.10624389556302437,1.5749116159599212
