city,role,unit_id,ntl,observed,predicted,svi,svi_component_count,height,apartment,pop_density,lon,lat,bias,relative_bias,log_bias,standardized_residual,z_ntl,z_svi,z_height,z_apartment,z_pop_density,actual_vulnerable_low_energy,ntl_detected_low_energy,missed,missed_label,threshold,z_ntl_x_z_svi,z_ntl_x_z_height,z_ntl_x_z_apartment,z_svi_x_z_height,z_svi_x_z_apartment,z_svi_x_z_pop_density
Amsterdam,calibration,BU0363AJ01,68.76167297363281,1750.0,2003.88999272214,-0.5262038756279374,9,5.426988287104501,98.0,14910.0,,,253.88999272214005,0.1450799958412229,0.13547449992924587,0.36366843242187624,1.038722292952289,-0.5262038756279371,1.2035632571729333,0.5711313405572986,0.30785514735329444,False,False,False,0,0.25,-0.5465796962526319,1.2501679862037949,0.5932468556405919,-0.6333196504877812,-0.3005315248938298,-0.16199457166931322
Amsterdam,calibration,BU0363AJ02,61.7287483215332,2360.0,2081.2684069139905,-0.4363805697146249,9,3.720183310301408,96.0,7364.0,,,-278.7315930860095,-0.11810660723983454,-0.12568410016713294,-0.39925118921476077,0.7827755690616911,-0.43638056971462474,0.2701655756916174,0.5044623124766802,-0.619269783012801,False,False,False,0,0.25,-0.3415880487858303,0.2114790122528852,0.39488077371910996,-0.11789500783758758,-0.22013755131813073,0.27023730071817814
Amsterdam,calibration,BU0363AJ03,66.10291290283203,1810.0,2184.05920910173,-0.36236117194435336,9,5.296822543801932,99.0,10699.0,,,374.0592091017302,0.20666254646504428,0.1878583226320094,0.5357971172809067,0.9419629839314768,-0.3623611719443532,1.1323797273273168,0.6044658545976079,-0.20952135433920857,False,False,False,0,0.25,-0.3413308107856099,1.0666597868967516,0.5693844600814529,-0.41033044508035366,-0.2190349554723342,0.07592240350572371
Amsterdam,calibration,BU0363AJ04,59.36420822143555,1870.0,1893.7937859772003,-0.7070148757328094,9,2.710832680974688,99.0,9785.0,,,23.793785977200287,0.01272394972042796,0.01264368044984554,0.034081882294510285,0.6967237027236569,-0.7070148757328091,-0.28181637304859714,0.6044658545976079,-0.32181822504615415,False,False,False,0,0.25,-0.4925940221012689,-0.19634814691857,0.421145688385265,0.19924836797042486,-0.42736635107305404,0.22753027238955986
Amsterdam,calibration,BU0363AK02,48.85972595214844,1890.0,1850.1440020753207,0.3406556741884748,9,3.358451136946678,96.0,18972.0,,,-39.855997924679286,-0.0210878295897774,-0.021313354050979783,-0.05708916736919388,0.314437817976085,0.34065567418847464,0.07234568618150221,0.5044623124766802,0.8069250475848184,False,False,False,0,0.25,0.10711502687299611,0.02274821970289416,0.15862202878633727,0.02464496850078745,0.17184794915942045,0.2748835961045733
Amsterdam,calibration,BU0363AK03,47.49617385864258,1580.0,1758.4166467682298,0.1334310047343668,9,4.4209859176557895,99.0,20693.0,,,178.41664676822984,0.11292192833432269,0.10698892458093301,0.25556147980665017,0.26481455191666525,0.13343100473436678,0.6534123659053682,0.6044658545976079,1.0183724376139796,False,True,False,0,0.25,0.03533447173052178,0.1730331028940382,0.16007135443418968,0.08718546848861299,0.08065448630657648,0.13588245754461956
Amsterdam,calibration,BU0363AK04,43.81331634521485,1690.0,1559.9353614512752,-0.6564841041015808,9,5.720723467606764,99.0,18197.0,,,-130.06463854872482,-0.07696132458504427,-0.08008414349911952,-0.18630274753010356,0.13078562913611308,-0.6564841041015804,1.3641977410047315,0.6044658545976079,0.7117061473683164,False,True,False,0,0.25,-0.08585868657278276,0.17841745982336804,0.07905544708484641,-0.895574131820891,-0.39682222501550685,-0.46722377253867653
Amsterdam,calibration,BU0363AK05,40.36591720581055,1470.0,1643.1182448685963,0.04088850508735786,9,5.048674321943714,98.0,22608.0,,,173.11824486859632,0.11776751351605191,0.11133340455409346,0.24797212391073037,0.005325659163253916,0.04088850508735786,0.9966753099544505,0.5711313405572986,1.2536552684715296,False,True,False,0,0.25,0.00021775824179024177,0.005307952997247857,0.003041650857260471,0.04075256348151653,0.02335270672392662,0.051260089822691125
Amsterdam,calibration,BU0363AK06,38.09298706054688,2430.0,1687.126674975145,-0.8369891647132512,9,4.906536557457664,100.0,17280.0,,,-742.8733250248549,-0.3057091872530267,-0.36486436770715525,-1.0640812373234478,-0.07739227869190857,-0.8369891647132509,0.9189446602168844,0.6378003686379172,0.5990406873702102,False,True,False,0,0.25,0.06477649869759568,-0.07111922124594634,-0.04936082387942771,-0.7691467235726323,-0.5338319978000539,-0.5013905645512439
Amsterdam,calibration,BU0363AK07,49.9372444152832,1650.0,2111.9543162393625,-0.3730992700041882,9,4.300665826566758,98.0,16987.0,,,461.95431623936247,0.27997231287234087,0.24683844712909853,0.6616968248179348,0.3536515639229638,-0.373099270004188,0.5876131119868114,0.5711313405572986,0.5630417999335198,False,False,False,0,0.25,-0.13194714033549723,0.20781029603577553,0.20198149179350752,-0.21923802312716853,-0.21308868623844143,-0.2100704845370403
Amsterdam,calibration,BU0363AK08,44.69921112060547,1670.0,1594.6556242404529,0.09217206313376819,9,3.3823562349591936,99.0,16946.0,,,-75.34437575954712,-0.045116392670387494,-0.04616582307079575,-0.10792221753405844,0.16302568241257384,0.09217206313376818,0.08541862852917369,0.6044658545976079,0.5580044129543241,False,True,False,0,0.25,0.015026413491757396,0.01392543020671469,0.09854345844087467,0.007873211221590888,0.05571486491217785,0.051432417979747215
Amsterdam,calibration,BU0363EA01,35.45567321777344,4110.0,1973.779036765952,1.9341258751052834,9,3.714163476021074,,164.0,,,-2136.220963234048,-0.519761791541131,-0.7334730305576072,-3.0598926750779754,-0.17337110276869835,1.9341258751052826,0.2668735186396806,,-1.5038840817983679,False,False,False,0,0.25,-0.3353215358604766,-0.04626815622632421,,0.5161669777813982,,-2.9087011157651728
Amsterdam,calibration,BU0363EA03,35.02823257446289,1800.0,1975.9269282123853,-0.4712610231217172,9,1.0296933503837145,95.0,2068.0,,,175.9269282123853,0.09773718234021406,0.09325095409019024,0.2519952421827571,-0.18892679797728604,-0.47126102312171697,-1.2011783240312932,0.4711277984363709,-1.2699527450084067,False,False,False,0,0.25,0.08903383610988574,0.22693477455895517,-0.08900866639667179,0.5660685259346165,-0.2220241683122062,0.5984792299288947
Amsterdam,calibration,BU0363EB02,33.03924560546875,2030.0,1737.7399658464833,,9,0.3155844717008201,,,,,-292.2600341535167,-0.14397046017414616,-0.15545039429346907,-0.41862913673991753,-0.2613112928720467,,-1.5917018933592333,,,False,True,False,0,0.25,,0.41592967962058586,,,,
Amsterdam,calibration,BU0363EB04,41.6325569152832,1530.0,1596.2448145982862,0.48738187398747607,9,2.3192156264276216,100.0,16088.0,,,66.24481459828621,0.043297264443324324,0.042386144465272224,0.09488813490731864,0.0514220273210559,0.48738187398747584,-0.49597935927765835,0.6378003686379172,0.45258787568237746,False,True,False,0,0.25,0.025062164039971406,-0.025504264163455546,0.0327969879814785,-0.2417313495838527,0.31085233889665104,0.22058312699408789
Amsterdam,calibration,BU0363EB05,41.92192077636719,1670.0,1620.2220118248242,0.050662180244062945,9,4.0290794769922895,99.0,25478.0,,,-49.77798817517578,-0.029807178548009447,-0.030260442237776353,-0.0713012857840074,0.06195274333472305,0.050662180244062945,0.43909112355811947,0.6044658545976079,1.6062723570152209,False,True,False,0,0.25,0.0031386610494379087,0.027202899678351343,0.03744831794448963,0.022245313645269563,0.030623558077005557,0.08137725967216095
Amsterdam,calibration,BU0363EB06,41.024681091308594,1560.0,1599.6017295114905,0.13744876194184238,9,3.204065544605255,100.0,24292.0,,,39.601729511490475,0.02538572404582723,0.025068857943480793,0.056724956892651106,0.02929981879829702,0.13744876194184236,-0.012082913397293423,0.6378003686379172,1.4605567239097095,False,True,False,0,0.25,0.004027223818946245,-0.00035402717309621274,0.018687435230578017,-0.0016607814871084814,0.08766487103533238,0.20075171344722284
Amsterdam,calibration,BU0363EB07,36.58753204345703,1410.0,1616.5611785917995,0.46453763494424843,9,3.691479738553365,100.0,26273.0,,,206.5611785917995,0.14649728978141807,0.1367114594067198,0.2958753088779944,-0.1321797673469703,0.4645376349442482,0.2544684997608697,0.6378003686379172,1.7039485191727939,False,True,False,0,0.25,-0.061402476510842546,-0.033635587095524326,-0.08430430434037178,0.1182101950467254,0.29628227481362773,0.7915482151632837
Amsterdam,calibration,BU0363EB08,37.35684585571289,1490.0,1581.3307565515977,0.15488573960787774,9,3.4448875188827515,100.0,21479.0,,,91.33075655159769,0.061295809766172944,0.05949062356920809,0.13082088313489937,-0.10418240357144766,0.15488573960787771,0.11961501079167533,0.6378003686379172,1.1149428318980705,False,True,False,0,0.25,-0.01613636863129007,-0.012461779327501386,-0.06644757540345358,0.018526659414672908,0.09878618181866086,0.17268874513903432
Amsterdam,calibration,BU0363EB10,40.80891418457031,1530.0,1600.715666019427,-0.082992154217552,9,3.4993561771180897,100.0,21172.0,,,70.71566601942709,0.0462193895551811,0.04518308509861679,0.10129211920967289,0.021447490551443925,-0.08299215421755193,0.14940219796375034,0.6378003686379172,1.0772238611026304,False,True,False,0,0.25,-0.0017799734434249222,0.00320430222919249,0.013679217380069181,-0.012399210253848792,-0.0529324265540095,-0.08940112880745624
Amsterdam,calibration,BU0363EC01,34.40892791748047,2150.0,1924.720594055495,-1.148955416803961,9,2.0173838041857333,94.0,12196.0,,,-225.27940594450502,-0.10478111904395582,-0.11068703087971343,-0.32268703283012595,-0.21146493195224908,-1.1489554168039606,-0.6610416405029851,0.4377932843960617,-0.025595298050042813,False,False,False,0,0.25,0.2429637790306175,0.13978712552656683,-0.09257792709396481,0.7595073735888811,-0.5030049655472519,0.02940785633930854
Amsterdam,calibration,BU0363EC02,34.423091888427734,2180.0,1934.3495901592776,-0.6407983669022139,9,1.12282245492194,100.0,27412.0,,,-245.65040984072243,-0.1126836742388635,-0.11955373593995855,-0.3518661705124254,-0.21094946759843264,-0.6407983669022136,-1.1502489610192241,0.6378003686379172,1.8438895867167884,False,False,False,0,0.25,0.13517607433596707,0.24264440593265563,-0.1345436481982527,0.7370776557520867,-0.40870143463280717,-1.1815614359161155
Amsterdam,calibration,BU0363ED01,41.22461700439453,1770.0,1599.2499900499718,0.7931916369727242,9,3.0215080117775224,94.0,17020.0,,,-170.75000995002824,-0.0964689321751572,-0.10144478345931152,-0.24457989772958677,0.03657601532731057,0.7931916369727239,-0.11191785657722132,0.4377932843960617,0.5670962821362869,False,True,False,0,0.25,0.02901178947140891,-0.004093509237568193,0.016012733880263988,-0.0887723078649647,0.34725397190577745,0.4498160283488271
Amsterdam,calibration,BU0363ED02,41.76701354980469,1760.0,1596.4024892657242,0.5557260707539098,9,3.612625162516321,100.0,17432.0,,,-163.59751073427583,-0.09295313109902036,-0.09756115555933231,-0.23433475907798937,0.05631525976893312,0.5557260707539096,0.21134542509944615,0.6378003686379172,0.61771587812235,False,True,False,0,0.25,0.031295858034874925,0.011901972515450908,0.03591789344056561,0.11745016266232991,0.3544422927885448,0.3432808177912344
Amsterdam,calibration,BU0363ED03,40.46556854248047,1740.0,1596.9248697093803,-0.05538645810071525,9,2.84336848118726,92.0,17451.0,,,-143.07513029061965,-0.08222708637391934,-0.08580528974053436,-0.20493879177148047,0.008952234793403901,-0.0553864581007152,-0.2093367340078226,0.3711242563154432,0.6200502769663674,False,True,False,0,0.25,-0.00049583257729263,-0.0018740315937223672,0.0033223914800632583,0.01159442024706483,-0.020555258072574384,-0.03434238868553456
Amsterdam,calibration,BU0363ED04,38.98700714111328,1690.0,1910.0569606896247,0.3355249606808333,9,3.27613323613217,99.0,15286.0,,,220.0569606896247,0.1302112193429732,0.12240453502946735,0.31520647615718167,-0.04485652407593015,0.33552496068083315,0.027328628691673382,0.6044658545976079,0.3540516718454296,False,False,False,0,0.25,-0.01505048347685531,-0.0012258672908702025,-0.027114237159835294,0.0091694370672348,0.2028133820967686,0.11879317327492102
Amsterdam,calibration,BU0363EE01,36.99458312988281,1700.0,1616.5611785917995,0.46767241694372846,9,3.731103135318291,97.0,16510.0,,,-83.43882140820051,-0.04908165965188265,-0.05032708726537294,-0.11951658692533834,-0.11736610202557596,0.46767241694372824,0.27613728276504707,0.5377968265169895,0.504436102638976,False,True,False,0,0.25,-0.05488888860156531,-0.03240915650206783,-0.06311911721002396,0.12914179043900328,0.2515127416818674,0.23591085131484446
Amsterdam,calibration,BU0363EE02,37.10887908935547,1530.0,1582.1487195134723,0.283540350220859,9,3.422929393748442,100.0,21752.0,,,52.148719513472315,0.034084130400962295,0.03351613680050658,0.07469708780143972,-0.1132065698496944,0.2835403502208589,0.10760680635789754,0.6378003686379172,1.14848445739369,False,True,False,0,0.25,-0.03209863046248448,-0.012181797440257868,-0.07220319198236921,0.030510871560866414,0.18084213989458794,0.32564168527262
Amsterdam,calibration,BU0363EE03,39.075714111328125,1920.0,1982.108669169914,-0.650674240209627,9,2.877666793550764,99.0,5207.0,,,62.10866916991404,0.03234826519266356,0.03183607640239661,0.08896357873211241,-0.04162824287914924,-0.6506742402096267,-0.1905800713111977,0.6044658545976079,-0.8842854833573104,False,False,False,0,0.25,0.027086425306652236,0.00793351349646812,-0.025162851407341733,0.12400554309951003,-0.39331036067296127,0.5753817850119205
Amsterdam,calibration,BU0363EE04,37.45124053955078,1540.0,1567.740277340571,0.3452172611090617,9,3.3807013607025147,100.0,24357.0,,,27.740277340571083,0.018013167104266935,0.017852852331783353,0.03973478067106916,-0.10074713143700441,0.34521726110906154,0.08451363011674792,0.6378003686379172,1.4685428252181902,False,True,False,0,0.25,-0.03477964877927729,-0.008514505801590378,-0.06425655756973411,0.029175563915288014,0.22017969639553156,0.5069663319431869
Amsterdam,calibration,BU0363EE05,33.31621551513672,1900.0,1738.3366904122402,-0.18348148815756726,9,3.004864897992876,100.0,22536.0,,,-161.66330958775984,-0.08508595241461044,-0.08892515518412658,-0.23156423672931262,-0.2512316255213339,-0.18348148815756715,-0.12101944933699613,0.6378003686379172,1.244809125483674,False,True,False,0,0.25,0.04609635252289897,0.030403912976630247,-0.1602356233710099,0.022204828660361352,-0.11702456078512997,-0.22839943081586425
Amsterdam,calibration,BU0363EE06,37.180999755859375,1630.0,1559.2219903799044,-0.23591262540411848,9,3.999188186987391,100.0,20799.0,,,-70.77800962009565,-0.04342209179146972,-0.04439304207690675,-0.10138141930095881,-0.11058190810090537,-0.23591262540411834,0.42274452206219676,0.6378003686379172,1.0313959259016559,False,True,False,0,0.25,0.026087668262281528,-0.046747895888843004,-0.07052918175144174,-0.09973077007490207,-0.15046515944908556,-0.24331932071057114
Amsterdam,calibration,BU0363EF01,34.26362991333008,1700.0,1857.9965510372508,-0.041791667226512876,9,3.36757194294649,100.0,26237.0,,,157.9965510372508,0.09293914766897106,0.08887053305070935,0.22631202367500564,-0.2167527105066564,-0.041791667226512834,0.0773335666301585,0.6378003686379172,1.699525447678866,False,False,False,0,0.25,0.009058457147938856,-0.016762260180233968,-0.1382449586644132,-0.0032318986820469415,-0.02665474076306305,-0.07102600195238541
Amsterdam,calibration,BU0363EF02,35.45778274536133,1640.0,1973.779036765952,-0.7994447928909296,9,2.755351483865696,100.0,13496.0,,,333.779036765952,0.2035238029060683,0.18525375611442918,0.47810036848834175,-0.17329433148195972,-0.7994447928909293,-0.2574704472014495,0.6378003686379172,0.1341267281195734,False,False,False,0,0.25,0.13853925094076733,0.0446181690241364,-0.11052718850205533,0.20583340833849775,-0.5098861836114981,-0.10722691438269034
Amsterdam,calibration,BU0363EG01,35.98127746582031,2240.0,1641.590680415924,-0.8921648713172657,9,4.006334088924454,,405.0,,,-598.409319584076,-0.2671470176714625,-0.3108101670232992,-0.8571530404427992,-0.1542429744287456,-0.8921648713172653,0.4266523899151724,,-1.474274075408462,False,True,False,0,0.25,0.13761016343281407,-0.06580813366764914,,-0.38064427454587346,,1.3152955407731708
Amsterdam,calibration,BU0363EG02,37.60311508178711,1710.0,1644.7942054876244,-0.3061667460725739,9,4.238366035854115,100.0,19164.0,,,-65.20579451237563,-0.038132043574488676,-0.038878097170308656,-0.09339985724089057,-0.09522001527258372,-0.30616674607257377,0.5535433260427433,0.6378003686379172,0.8305147622191001,False,True,False,0,0.25,0.029153202236987738,-0.0527084039598268,-0.060731360842562004,-0.1694765589446965,-0.19527326350975915,-0.2542760023138592
Amsterdam,calibration,BU0363EG04,42.94926452636719,1630.0,1619.5960803656571,-0.03810957163659631,9,3.02936521598271,100.0,17884.0,,,-10.403919634342856,-0.006382772781805433,-0.0064032297706644314,-0.014902427243776536,0.09934049880335043,-0.03810957163659628,-0.1076210000015018,0.6378003686379172,0.673249997990555,False,True,False,0,0.25,-0.00378582385556149,-0.010691123821864565,0.06335940675745148,0.004101390209159361,-0.02430629883845422,-0.025657269027759354
Amsterdam,calibration,BU0363EH01,40.86562728881836,1460.0,1599.6017295114905,-0.4138345158257025,9,5.719779415130615,100.0,28931.0,,,139.60172951149048,0.09561762295307567,0.09131824348468154,0.19996354165242103,0.02351143037050911,-0.41383451582570235,1.3636814685515746,0.6378003686379172,2.0305186311411325,False,True,False,0,0.25,-0.009729841403749351,0.032062101895403955,0.014995598957515432,-0.5643384602785236,-0.263943806748727,-0.8402986945933585
Amsterdam,calibration,BU0363EH02,38.41569900512695,1460.0,1832.015471040316,0.10085231513751113,9,7.424930211269494,100.0,35026.0,,,372.015471040316,0.2548051171509014,0.2269802753870378,0.5328696958055403,-0.06564793774393966,0.10085231513751111,2.296174530924256,0.6378003686379172,2.7793692076825254,False,False,False,0,0.25,-0.0066207465054795136,-0.1507391226553354,-0.04187027889340376,0.2315745174034998,0.064323643772692,0.2803058192166926
Amsterdam,calibration,BU0363EH03,38.13125228881836,1460.0,1687.7073416418118,0.48253441370942596,9,3.3557219550013544,100.0,20580.0,,,227.7073416418118,0.15596393263137795,0.14493456961758433,0.3261647735618255,-0.07599970585777666,0.48253441370942574,0.07085318285820091,0.6378003686379172,1.0044889076469283,False,True,False,0,0.25,-0.036672473508171065,-0.005384821056310532,-0.04847264041246323,0.034189099049928715,0.30776062694435297,0.48470046612903206
Amsterdam,calibration,BU0363EH04,40.33848190307617,1620.0,1792.1808199200336,0.13283220322007627,9,4.40646967291832,100.0,21262.0,,,172.18081992003363,0.1062844567407615,0.10100706419121597,0.24662936968122418,0.004327215954891987,0.13283220322007624,0.645473890586912,0.6378003686379172,1.0882815398374501,False,True,False,0,0.25,0.0005747936290973687,0.0027931049178138902,0.0027598999312059866,0.08573971900769395,0.08472042818075136,0.14455883466034566
Amsterdam,calibration,BU0363EH05,39.8578987121582,1380.0,1990.1068681726745,0.9824009881250164,9,6.3285041222205525,99.0,22881.0,,,610.1068681726745,0.44210642621208296,0.36610484072468896,0.873908443492694,-0.013162477075677066,0.982400988125016,1.6965737661369533,0.6044658545976079,1.287196893967149,True,False,True,1,0.25,-0.012930830485318021,-0.022331113303972753,-0.007956267954170562,1.6667157442799228,0.5938278528445222,1.2645435005447785
Amsterdam,calibration,BU0363EH06,45.69847106933594,1660.0,1643.9909705645418,-0.33338645072768774,9,6.9170650890895296,100.0,27838.0,,,-16.00902943545816,-0.009643993635818169,-0.009690798106881005,-0.022931107197125253,0.19939139409644585,-0.3333864507276876,2.0184391516685087,0.6378003686379172,1.8962292660616011,False,True,False,0,0.25,-0.06647438918345969,0.4024593963500315,0.1271719046579414,-0.6729202647845688,-0.21263400117300596,-0.6321771447782452
Amsterdam,calibration,BU0363EJ01,44.259185791015625,1550.0,1648.9671260331893,-0.2687349360173725,9,5.165434862886157,100.0,21070.0,,,98.96712603318929,0.06384975873108986,0.06189417674909681,0.14175911070735817,0.14701199719503372,-0.2687349360173724,1.0605279584323755,0.6378003686379172,1.0646918252031683,False,True,False,0,0.25,-0.03950725965999352,0.15591033325031523,0.09376430600518895,-0.285000913053959,-0.17139924125776723,-0.28611988952419287
